frames_mean,frames_median,frames_std,frames_min,frames_max,distance_mean,distance_median,distance_std,distance_min,distance_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max,wins_mean,wins_median,wins_std,wins_min,wins_max
716.314606741573,649.0,436.4834345803373,132.0,1560.0,1378.8539325842696,1415.0,834.4256929716847,312.0,2979.0,546708.1646931843,455055.5192070723,496762.0406016386,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
676.314606741573,684.0,404.4686511791033,132.0,1560.0,1301.3483146067415,1433.0,783.3713384837573,300.0,2979.0,491512.229412891,461419.79042789165,446631.32628545613,29313.506089925188,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
697.1348314606741,684.0,462.09725108566346,132.0,1532.0,1346.887640449438,1525.0,888.404648139577,312.0,2979.0,545234.1370772864,517481.754818769,518180.95901676535,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
626.8876404494382,532.0,402.4428618304128,132.0,1532.0,1215.438202247191,898.0,802.9908552385688,312.0,2979.0,452549.31123261596,193425.92770259138,458489.961027003,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
650.314606741573,532.0,412.98389650857706,132.0,1532.0,1212.2808988764045,846.0,798.5317142254971,312.0,2979.0,448347.00919477845,174714.2980086637,461458.95940049575,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
578.7191011235955,518.0,361.7899629282113,132.0,1532.0,1083.5393258426966,806.0,713.8466151958079,301.0,2979.0,365795.886104515,162027.29169419123,396430.62949514255,29372.823808760502,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
618.9325842696629,528.0,421.5368563931462,132.0,1532.0,1218.056179775281,821.0,812.6403956081496,312.0,2979.0,457136.0984780571,166491.1359543015,450545.17303744203,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
699.5730337078652,684.0,394.5965052676573,132.0,1532.0,1377.2247191011236,1521.0,768.2015148897154,312.0,2979.0,529849.9442225124,516383.62198347854,425658.802470157,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
634.2247191011236,581.0,427.55289449518784,132.0,1560.0,1249.9887640449438,1127.0,837.9909159141597,312.0,2979.0,480419.2459390439,302520.0213541385,469335.8844709833,31709.34964615614,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
587.3258426966293,528.0,372.11493256791,132.0,1532.0,1152.2921348314608,821.0,758.5186361578819,312.0,2979.0,411031.95867150254,166491.1359543015,403588.13829444034,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
668.438202247191,684.0,387.0441706075193,132.0,1532.0,1336.8539325842696,1521.0,788.3955767290194,312.0,2979.0,513396.1458757501,518019.6769818612,445919.25134766975,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
612.943820224719,647.0,395.7491078883118,132.0,1532.0,1225.0674157303372,1154.0,810.9633305797538,312.0,2979.0,461077.72246516455,315051.55781024275,446456.7807653115,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
515.629213483146,503.0,378.9118477430543,132.0,1532.0,1018.7865168539325,722.0,766.6582595975968,301.0,2979.0,352082.250742129,130973.75789824704,409700.7111581871,29372.823808760502,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
588.1685393258427,532.0,398.665054308852,132.0,1532.0,1191.314606741573,1126.0,795.9479627774447,312.0,2979.0,440687.2922377392,302258.7511572631,422600.1095024258,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
641.4719101123595,530.0,407.6642452452847,132.0,1532.0,1254.887640449438,898.0,831.0721441148452,302.0,2979.0,480184.8946233027,191143.05481963864,485628.26486192684,29469.24839638606,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
623.6516853932584,518.0,424.0060976115393,132.0,1532.0,1209.0786516853932,724.0,845.3516019341089,302.0,2979.0,460423.5247368934,130973.75789824704,500633.9343499605,29469.24839638606,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
658.0449438202247,528.0,392.5037152937267,132.0,1532.0,1273.9775280898875,821.0,795.8700980550527,312.0,2979.0,480281.13681697554,166491.1359543015,457816.071938931,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
714.2359550561798,649.0,425.8853837073404,132.0,1532.0,1380.7640449438202,1437.0,854.4060033043511,312.0,2979.0,553635.7155964919,468382.9469099138,510566.06179081934,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
826.2808988764045,808.0,425.2709113754588,132.0,1535.0,1613.191011235955,1675.0,844.0859144248517,312.0,2979.0,688931.9996589591,617868.986432944,524862.4047231341,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
686.314606741573,532.0,460.69555609384884,132.0,1569.0,1333.2808988764045,900.0,916.210833750801,312.0,2979.0,545357.974420954,195460.84735173231,561661.8227253454,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
695.314606741573,600.0,432.0570237932893,132.0,1532.0,1323.887640449438,900.0,883.9311000426009,312.0,2979.0,530691.9351750539,195460.84735173231,528086.8901952634,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
757.1797752808989,744.0,440.88518115462585,132.0,1535.0,1463.258426966292,1675.0,936.8963288263607,301.0,2979.0,625130.470470278,617868.986432944,573647.1303565701,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
713.1348314606741,647.0,436.23180084407903,132.0,1559.0,1384.3258426966293,1127.0,889.6157202869075,312.0,2979.0,565399.4581974284,302688.8128443208,548452.8147738136,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
748.7752808988764,744.0,410.2502594076233,132.0,1561.0,1457.6179775280898,1524.0,878.3905801875393,309.0,2979.0,604000.7434059541,516383.62198347854,554632.4002670413,31033.193607891073,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
761.5393258426966,744.0,434.71675024993004,132.0,1559.0,1481.5168539325844,1674.0,916.9485681772107,312.0,2979.0,629566.6365170409,611196.4542793575,573305.5817434398,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
761.3258426966293,528.0,465.44761047426164,132.0,1603.0,1424.3820224719102,1127.0,934.393350099687,301.0,2979.0,600321.016505077,302688.8128443208,578937.5224783925,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
736.4719101123595,528.0,474.6022602039875,132.0,1552.0,1408.5393258426966,1127.0,968.9384676394346,301.0,2979.0,602247.3382594304,302057.2417444269,613670.0838142341,29218.218364931574,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
746.9213483146067,581.0,478.8098828619476,132.0,1552.0,1456.9887640449438,1151.0,964.6322521542731,301.0,2979.0,629983.0177250449,314865.32302305225,595340.2034548341,29218.218364931574,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
739.2022471910112,528.0,461.4315823212467,132.0,1552.0,1378.943820224719,821.0,940.9665764348,301.0,2979.0,576464.8176977391,166491.1359543015,591426.1790993133,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
720.4494382022472,538.0,460.4504636396586,132.0,1532.0,1367.8426966292134,1124.0,913.9135245261607,301.0,2979.0,562522.518979933,299754.42352806526,572949.0921096845,29218.218364931574,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
831.3483146067416,744.0,462.1581056651402,132.0,1532.0,1599.0449438202247,1675.0,908.894165853003,312.0,2979.0,697281.477906832,617868.986432944,584721.8867164955,31849.287446737995,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
741.370786516854,623.0,432.19498257938756,132.0,1542.0,1407.0449438202247,1413.0,857.1288617357966,300.0,2979.0,567654.7775575422,452188.63485157856,536553.4234571957,29161.72071554751,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
798.5280898876405,652.0,433.4893202652078,132.0,1542.0,1523.8988764044943,1432.0,872.8805862567377,300.0,2979.0,640390.5787581063,465442.12265143124,559119.8639412171,29161.72071554751,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
797.5168539325842,673.0,435.92188539391225,132.0,1532.0,1565.4494382022472,1435.0,884.1755762803538,300.0,2979.0,669964.3512381985,467289.56770350924,574020.9466347279,29161.72071554751,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
833.4831460674158,744.0,473.3808622316505,132.0,1532.0,1574.056179775281,1437.0,961.6184082763639,301.0,2979.0,697273.4380306917,468382.9469099138,621782.6582842997,29218.218364931574,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
870.4719101123595,786.0,458.3548522261686,132.0,1532.0,1642.2359550561798,1675.0,935.7078918829064,301.0,2979.0,731902.9651616232,617868.986432944,613651.7371602408,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
828.4719101123595,700.0,441.57659546266314,132.0,1532.0,1589.876404494382,1525.0,889.2892733472294,301.0,2979.0,685633.5554387842,521501.577764389,578625.6215383393,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
805.3370786516854,684.0,456.8059835452045,132.0,1532.0,1532.6067415730338,1432.0,909.8264140893998,301.0,2979.0,655876.9322774776,465442.12265143124,599656.5446797037,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
730.9325842696629,581.0,441.0917456033257,132.0,1532.0,1371.8314606741574,1154.0,862.4996236567172,301.0,2979.0,549245.7374211163,315741.5475358632,534913.6904483049,29486.307807200174,1733407.9328483634,0.0,0.0,0.0,0.0,0.0
