frames_mean,frames_median,frames_std,frames_min,frames_max,distance_mean,distance_median,distance_std,distance_min,distance_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max,wins_mean,wins_median,wins_std,wins_min,wins_max
687.1123595505618,550.0,301.484880952175,330.0,1474.0,1328.5280898876404,900.0,741.5935936884314,434.0,2979.0,495689.94882811606,196636.88631127498,429957.1134952257,49678.27843557901,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
711.0224719101124,549.0,315.9318294242096,160.0,1474.0,1372.314606741573,900.0,744.3677446160905,298.0,2979.0,519631.0055844467,196636.88631127498,444397.3977669991,28893.86520946682,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
674.2471910112359,549.0,319.81772480406886,132.0,1474.0,1275.112359550562,898.0,746.1204746260688,312.0,2979.0,467293.4993416271,196601.75619720542,441647.24239739607,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
614.943820224719,527.0,279.4393809582853,132.0,1474.0,1159.943820224719,899.0,669.5440736103593,40.0,2979.0,391502.3546383304,196601.75619720542,383724.80839085265,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
717.4044943820224,588.0,304.58030505433464,148.0,1474.0,1415.7865168539327,1128.0,677.2184596313037,315.0,2979.0,528668.0426300725,303552.9698717871,411615.90757365694,32101.624311611427,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
667.6741573033707,549.0,308.0242867734091,132.0,1474.0,1266.8539325842696,900.0,715.3557227876101,118.0,2979.0,455729.9653856825,196601.75619720542,420662.6881835742,3376.8118399911446,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
640.5955056179776,548.0,311.53190610132754,132.0,1531.0,1195.1797752808989,899.0,698.8029823421524,300.0,2979.0,414610.40886765486,196531.399970499,407744.24845732807,29238.087762917727,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
687.1910112359551,581.0,305.33403614249636,132.0,1474.0,1319.561797752809,901.0,695.2586933476055,312.0,2979.0,478986.17846987455,196601.75619720542,410181.08721207327,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
736.2022471910112,618.0,325.98408246020546,132.0,1474.0,1438.561797752809,1521.0,756.007549380536,40.0,2979.0,561358.9880250036,521569.613779041,438913.9500795474,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
752.2359550561798,738.0,317.2622359305995,148.0,1474.0,1521.4157303370787,1787.0,733.6939907836967,316.0,2979.0,605390.0845614617,696658.5287277595,437072.06007368036,32281.292821896022,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
724.314606741573,678.0,312.33472377288365,148.0,1474.0,1475.426966292135,1676.0,722.5367435568056,316.0,2979.0,575550.0441075925,621191.8063643804,421144.66890097066,32281.292821896022,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
739.5056179775281,726.0,330.325482101732,132.0,1474.0,1505.887640449438,1796.0,746.6968525596733,312.0,2979.0,599609.4330126558,703633.1909660219,439271.7612120118,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
714.6741573033707,676.0,331.24320727505176,148.0,1474.0,1435.191011235955,1672.0,732.3363547908949,316.0,2979.0,553719.7588738758,618538.7688039511,427996.5686271936,32281.292821896022,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
723.9325842696629,586.0,302.94857344398986,148.0,1474.0,1453.5280898876404,1434.0,718.8637271414675,316.0,2979.0,561319.9739506568,469100.81765330734,428020.7062516483,32281.292821896022,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
715.370786516854,581.0,312.2038869260614,148.0,1474.0,1453.3258426966293,1434.0,712.9728673356891,315.0,2979.0,559645.9186371397,469100.81765330734,425724.71670435974,32101.624311611427,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
707.4606741573034,569.0,319.8470862237729,132.0,1474.0,1389.3595505617977,1128.0,734.3402488359685,40.0,2979.0,527603.4680607266,303754.12935644866,430159.19830132317,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
724.0,622.0,316.93876344694866,148.0,1474.0,1437.370786516854,1415.0,735.9384039629073,315.0,2979.0,555837.5533873467,456933.39237140847,433790.7085215744,32101.624311611427,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
760.0112359550562,690.0,326.247355471895,160.0,1474.0,1530.1460674157304,1675.0,742.9641446512368,40.0,2979.0,613088.3263098117,619562.9124135724,439999.8118744791,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
771.6179775280899,730.0,327.76740539040645,132.0,1474.0,1573.4494382022472,1797.0,745.9439689057587,40.0,2979.0,641280.3966027318,704355.6517556328,437289.2439293155,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
783.5056179775281,726.0,306.78719790744043,148.0,1474.0,1609.6741573033707,1783.0,683.7791840047652,290.0,2979.0,646858.7135088907,693374.6246192309,417326.4271545425,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
694.685393258427,563.0,304.158466810823,148.0,1474.0,1388.1460674157304,1128.0,701.061595501267,40.0,2979.0,518936.26990770036,303787.21447249275,413489.2946584749,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
677.9550561797753,551.0,301.0196495923932,148.0,1474.0,1376.1460674157304,1128.0,711.4159413350662,118.0,2979.0,515785.7979962793,304246.8178237333,410402.994381091,3376.8118399911446,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
673.4831460674158,563.0,307.24396895222856,132.0,1474.0,1322.123595505618,1127.0,722.3433902848395,40.0,2979.0,487720.6972880643,303552.9698717871,418251.6661755616,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
631.8988764044943,549.0,305.2857951826625,132.0,1474.0,1221.9101123595506,900.0,721.3428432709301,118.0,2979.0,435080.3905142934,196601.75619720542,409155.6475834487,3376.8118399911446,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
651.8426966292135,566.0,321.4266966558087,132.0,1474.0,1283.7078651685392,1127.0,749.9477615103061,40.0,2979.0,474875.3589379461,303057.20834951615,423405.12815247045,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
660.6404494382023,556.0,308.79527588482756,148.0,1474.0,1307.1011235955057,1127.0,735.0626976995222,118.0,2979.0,483703.2763368885,303520.15790899855,414917.0739266815,3376.8118399911446,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
691.1797752808989,551.0,313.58662985277516,134.0,1474.0,1347.0786516853932,900.0,741.672483287332,315.0,2979.0,505850.9806805056,196636.88631127498,429467.1037375335,32281.292821896022,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
723.314606741573,601.0,306.68241434713724,148.0,1474.0,1393.1573033707866,1415.0,736.2851166555374,118.0,2979.0,530160.0371196212,456970.18061575457,423400.2806824993,3376.8118399911446,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
692.438202247191,551.0,316.56236246134057,132.0,1474.0,1327.4494382022472,899.0,729.3934991875014,312.0,2979.0,491399.47662617266,196636.88631127498,429487.87859056477,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
690.0337078651686,550.0,301.1157696450791,334.0,1474.0,1331.3258426966293,900.0,726.9786757189873,436.0,2979.0,493322.2523235405,196636.88631127498,427453.15197392134,51492.89392051346,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
677.4943820224719,549.0,316.14799278063566,132.0,1474.0,1332.1348314606741,1128.0,742.1815276754902,312.0,2979.0,498514.941590501,304017.85573449975,423357.52103878,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
661.9662921348314,549.0,311.9553932906204,132.0,1474.0,1286.7865168539327,899.0,742.5648153439159,312.0,2979.0,473997.3386205141,196636.88631127498,426625.17787672253,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
649.8876404494382,549.0,281.8435073870432,150.0,1474.0,1227.258426966292,898.0,712.0962333667085,310.0,2979.0,434851.1415160917,196636.88631127498,412287.3743976127,31173.503814243257,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
638.5730337078652,549.0,281.65976317920774,334.0,1474.0,1209.6404494382023,898.0,693.1809635668621,435.0,2979.0,421690.2709925203,196636.88631127498,397646.2022450533,49492.30301320507,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
706.6741573033707,549.0,317.6952032076402,132.0,1474.0,1348.2921348314608,899.0,749.07067820692,312.0,2979.0,507945.22217718174,196636.88631127498,435888.7474855115,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
740.6629213483146,648.0,308.17410604463436,132.0,1474.0,1505.0786516853932,1523.0,691.8462066017224,312.0,2979.0,585825.6204845275,521569.613779041,412498.0825227836,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
695.0898876404494,582.0,313.58803005594683,132.0,1474.0,1381.6516853932585,1127.0,719.1194225199831,312.0,2979.0,517671.41955078836,303552.9698717871,425072.1836349515,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
727.629213483146,650.0,299.39806211131463,134.0,1474.0,1474.0674157303372,1523.0,687.3564863121203,118.0,2979.0,566602.4363610279,521704.67190744664,401081.680410063,3376.8118399911446,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
761.1460674157304,746.0,329.4863060209351,132.0,1474.0,1504.3370786516855,1785.0,769.2006056752953,40.0,2979.0,604384.9078303794,694174.8939194004,438134.2011178683,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
720.8651685393259,616.0,343.43833789027804,132.0,1474.0,1423.1685393258426,1521.0,790.119337252363,118.0,2979.0,561520.3224912971,521569.613779041,459899.3346107271,3376.8118399911446,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
714.3932584269663,583.0,303.20374052632985,148.0,1474.0,1443.3932584269662,1437.0,707.7144510494428,302.0,2979.0,552949.1687447072,470875.9708679897,418905.7204816354,29621.979580806143,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
713.3258426966293,583.0,333.3858234983652,148.0,1474.0,1405.2022471910113,1410.0,766.8461923303652,314.0,2979.0,545319.0042113485,454646.99616764236,441579.14487537736,31622.684482914723,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
764.2696629213483,680.0,305.0023674266176,336.0,1474.0,1538.9887640449438,1669.0,721.5254049485111,434.0,2979.0,613530.6653307889,613776.2598087755,425009.618750113,51205.14624253216,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
720.1011235955057,582.0,328.95592563438265,148.0,1474.0,1413.3595505617977,1231.0,749.6179438451493,316.0,2979.0,544939.1105948014,353820.2745234729,442374.047635186,32281.292821896022,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
789.6404494382023,780.0,313.21322195716255,182.0,1474.0,1547.5955056179776,1800.0,752.2916258452431,40.0,2979.0,625520.1826731915,706444.0753832032,443524.38819444185,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
776.6516853932584,816.0,320.44961745744075,132.0,1474.0,1557.314606741573,1958.0,744.8435865591705,312.0,2979.0,630039.8616775738,821094.8904049163,444978.2301334216,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
738.7303370786517,648.0,336.678013219277,132.0,1474.0,1450.9887640449438,1525.0,782.1547376201327,40.0,2979.0,575892.8842891555,522742.14151209587,448928.8321492998,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
771.561797752809,790.0,298.0118750011682,148.0,1474.0,1534.2696629213483,1956.0,720.6126414151379,316.0,2979.0,610209.5605316585,818674.0237913961,422521.4790745101,32281.292821896022,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
807.5056179775281,850.0,323.81341289843556,132.0,1474.0,1617.8651685393259,2021.0,742.3600869351812,40.0,2979.0,667853.0210228447,870481.0557364154,434305.8141600241,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
754.0337078651686,676.0,341.0951447033281,148.0,1474.0,1467.5168539325844,1672.0,783.7246436929717,316.0,2979.0,585211.9785353555,618538.7688039511,454693.46306994976,32281.292821896022,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
